3.589590767969972340e+00,6.130160337237984258e-01,2.281350898061621706e+02,3.479479861464699564e+00,4.077964020941024503e-02,1.557433554719366287e+00,3.690892590369064530e-02,8.406900559645576546e-03,6.587085315282709130e-01
7.968343341454278139e+00,6.951628832976755046e-01,3.563416071266065046e+02,2.204474154778766071e+00,2.861572480532837970e-01,8.191902015661064240e+00,6.733062822346810861e-02,2.723063580355925928e-04,6.072178834208669107e-01
3.980523565715326839e+00,6.084142425290797185e-01,5.884932948125751864e+02,8.564925174440085609e-01,2.147384049514668436e-01,1.784995140069629560e+00,9.824240962362074114e-02,5.253296454940341656e-03,7.301699881011266546e-01
7.983850930232320842e+00,7.103411255964031668e-01,1.089665435267720568e+02,2.448378462056009841e+00,2.539155708312227366e-01,1.656714302786993498e+00,9.797078517706417355e-02,3.060453399551312046e-03,8.374675647911107301e-01
2.927101766255137072e+00,2.654800694001496209e-01,2.498504667562842485e+02,6.634251335583671860e-01,1.110066130953790420e-01,6.351841938080172945e+00,4.127961616657174065e-02,3.012357651430501784e-03,6.462922868081972805e-01
1.760665520524566929e+00,5.167011077760258475e-01,4.633165797593288175e+02,1.228785710003041487e+00,1.047239829011408635e-01,4.055359400108653034e+00,7.628532476724073086e-02,6.553842885819218152e-03,7.367661192798031777e-01
5.778000830707726188e+00,4.799218986366209916e-01,8.606490220907474509e+01,3.405822707513398218e+00,9.962262984041163338e-02,3.843229212634768910e+00,8.251474049014952128e-02,3.217153892750552677e-03,7.461650728185600379e-01
6.862133661364533843e+00,4.966285033778368718e-01,6.482241291708603512e+02,1.283031901324573232e+00,4.927195525718273961e-02,3.443602457888104151e+00,7.410811829186143840e-02,3.376859431817670881e-03,6.212351407959533223e-01
3.752094095863869327e-01,4.755266985483621034e-01,4.779519713003395509e+02,1.038524763394000017e+00,2.982291861935228439e-01,4.105882887995624841e+00,4.833634211557589350e-02,5.495139264879505929e-03,6.368001041928235129e-01
1.220073632077559367e+00,9.489471214651779007e-01,4.187012900447201105e+02,1.134672988051212084e+00,2.602206886356602800e-01,4.273948034992542944e+00,7.487408263966094379e-02,4.555984111837553877e-03,6.747465635537267525e-01
3.703891034140080585e+00,7.767350848988896495e-01,2.309274463559699200e+02,3.067789983500040840e+00,3.155256214344331900e-02,3.766536216843982210e+00,4.724370433439603612e-02,4.199043141017294589e-03,7.561478573555130422e-01
6.234250959662299252e+00,6.446890264038915852e-01,2.403532833090233964e+02,2.294858408890262602e+00,8.293233277634125267e-02,3.390983873179043151e+00,4.827379773124659129e-02,1.094751221899525781e-04,7.388533425137546740e-01
2.590398401549551366e+00,7.756575706874553333e-01,3.560558238426622211e+02,1.361547442696677157e+00,2.409433572380444144e-01,7.858750374720342435e+00,9.344684502143292548e-02,4.564369982497295739e-03,7.031560264733920373e-01
4.403629470816511571e+00,5.015148967939522251e-01,3.000301337261228127e+02,3.706658449090087792e+00,2.078761191667558295e-01,4.605711748851684106e+00,9.667081422097524579e-02,9.619599682990484860e-03,6.408990501587275013e-01
5.131544309901652667e+00,9.720053121518146266e-01,1.693284064292952280e+02,1.192661010035682256e+00,9.656777945050322443e-02,6.162654131158675774e+00,3.711275773481279017e-02,2.583701765188053424e-03,6.015079110223973125e-01
7.019156460780947349e+00,5.616190528167789298e-01,1.002838459423099664e+02,3.507653163929243423e+00,1.319240062570612160e-01,5.598392828976113123e+00,5.076545706729772983e-02,1.068766351312139392e-03,6.839107931571266619e-01
8.271693708344622920e-01,7.463174613834253623e-01,1.812964113890121780e+02,3.105952544093486534e+00,2.936590713419214294e-01,4.930097593226677510e+00,7.304636245884646439e-02,7.069796094968672402e-03,8.063282264325493109e-01
2.159016381555701969e+00,3.918112769982468047e-01,5.145624558061138032e+02,5.405687849035860637e-01,2.637686324401193882e-01,7.794494188845955129e+00,7.514971820637761368e-02,5.646834970878069661e-04,6.242964622132889385e-01
1.192911130294570299e+00,8.359535746248674126e-01,9.640146437302610138e+01,2.636082578454863601e+00,2.996774754126176332e-01,8.448830436420399437e+00,5.207489393584815995e-02,3.511493800961863862e-04,6.459137962806270616e-01
2.490085957609482037e+00,6.545078178623675580e-01,2.219010349654582228e+02,6.103931607184259756e-01,2.336414316444962169e-01,4.662347444308458932e+00,8.476365554211000297e-02,6.781204568715675993e-03,6.545920993284310985e-01
6.599720740386874063e+00,2.768922548589091703e-01,1.782637692060016548e+02,1.061441948825386783e+00,1.580216007495147956e-01,2.782125880477651414e+00,7.927217269079007977e-02,2.293950779217685063e-03,7.842304795905653547e-01
1.520319327121396391e+00,6.776115446225621231e-01,6.289546202917460960e+02,1.102764632497554187e+00,2.347162084429422202e-01,6.566180628978823819e-01,8.380324363922568576e-02,5.462207960223768727e-03,6.907779515605518839e-01
7.542121716742122395e+00,9.815149671635106099e-01,2.901514225973516545e+02,2.694424472880125876e+00,2.857444687951001816e-01,3.300548305303196983e+00,4.410830493813782532e-02,4.433396088486980802e-04,7.158002734343651419e-01
4.805018156968070997e+00,3.136213700721668385e-01,1.453656959721217277e+02,1.745775301309296035e+00,2.769035079158751675e-02,8.149746164370382573e+00,9.325977687593289822e-02,3.240831581555176201e-04,6.202568759587572256e-01
5.527547070242521343e+00,5.291628037298219400e-01,2.230991134660109765e+02,2.266225397776163497e+00,2.491544945411904299e-01,1.981079886677004076e+00,9.916897778555945620e-02,3.546823031202795285e-03,8.557276352818474763e-01
7.321199971666046302e+00,8.194699003909007295e-01,1.734083330316339016e+02,9.460866135023627832e-01,2.817056393564754124e-01,9.033595166155777179e+00,9.916384842689426882e-02,3.947445745688866504e-03,6.019080148967568267e-01
1.874810324451972932e+00,5.880666000372452018e-01,3.506303462351207259e+02,2.349594769237815406e+00,2.337594200682373627e-02,5.336052362310532260e+00,5.701296331436623427e-02,2.154935251134575992e-03,6.487937509505286027e-01
5.116916013172784439e+00,8.497114035908235330e-01,9.870762394356106029e+01,1.691032409762475819e+00,1.808734502029116509e-01,1.961878002656028963e+00,4.954581880327312698e-02,9.797159532919449618e-03,7.520537678594428899e-01
2.761050214571188377e+00,4.470079847710332621e-01,8.681714048999035072e+01,5.314000003676727646e-01,2.282004990796009450e-02,4.086018828849677043e+00,3.458063796499389470e-02,6.918441186797170614e-03,6.238986493657467935e-01
7.474115725370768182e+00,4.481618999322024566e-01,5.751994015279439054e+01,3.083370919271779975e+00,2.747560245002018259e-02,4.993478217650712203e+00,5.815199407753314509e-02,2.710225534400283382e-04,6.678136802837162378e-01
5.574413589435995853e+00,7.655678010966628921e-01,7.024975967643625836e+02,8.923471535896843054e-01,2.291781770874778690e-01,3.010275126559514014e-01,7.122654962336270879e-02,5.065100396208535062e-03,6.604670904283973520e-01
7.634153604594933640e+00,7.776896610877230831e-01,6.698632315566255784e+02,1.712848553130148499e+00,1.618014018314543612e-01,4.676985748866591130e+00,7.754337295682246778e-02,8.838970724471010773e-03,6.337786377749327071e-01
6.070952971218583016e+00,6.710091531525423925e-01,7.172814690054936193e+01,1.523001139825909345e+00,7.041614477641264247e-02,1.208140589923476504e+00,3.500772295653590410e-02,2.211400624341238082e-03,7.361178133417918268e-01
5.712100150068377680e+00,4.524533060888335512e-01,8.657869297431547295e+01,2.959901455909110801e+00,2.479828932122686846e-01,6.076781797548928665e+00,4.933940403235571176e-02,9.416393286292157197e-04,6.250094442956259932e-01
4.951574089807265544e+00,9.590642876682253792e-01,1.319318127336661064e+02,2.393747926721754737e+00,1.858858359935932070e-01,3.130308635120981897e+00,4.785252293927134970e-02,7.290520280883353021e-03,7.536864490745873724e-01
1.783512303199047189e+00,7.136032251430612927e-01,3.307081200638550058e+02,2.480086650029252660e+00,2.154354844834564242e-01,8.309633281043460329e-01,4.305014302849850816e-02,7.764559595453485868e-03,6.858683815109869464e-01
6.057308456563075261e+00,6.265258386881482622e-01,1.957888188355498471e+02,3.876690314480423449e+00,8.083987978018689069e-02,5.856473728787721988e+00,9.061923907048283211e-02,6.376838690194762578e-03,7.556648535256460519e-01
9.516008721032189754e-01,2.386620361235324284e-01,1.144834395353554726e+02,7.663252243416700527e-01,1.308331265618246642e-01,9.049643987657390198e+00,6.600727563260191944e-02,7.771818884089257314e-03,6.405656944383490980e-01
1.822210775333115151e-01,7.756171082987635135e-01,2.615925273802317861e+02,1.035791453607265433e+00,1.425240085548456492e-01,6.169334078795955634e+00,5.082977279769274742e-02,9.573930417524717518e-03,6.361635476879021756e-01
1.549189657844723733e+00,4.638617341743537792e-01,2.169261761122014605e+02,2.547392855949244694e+00,2.861008672751162440e-01,4.055734827509508200e+00,4.730133284771378260e-02,1.521595482244030885e-03,6.244352812543526587e-01
3.799687599065149968e+00,4.790878004842267224e-01,3.007732882805715917e+02,8.155767526782247145e-01,6.065483652619284294e-02,6.553944955899880576e+00,5.644084425068806449e-02,5.310756129619655964e-03,6.982652037064791539e-01
5.410475017251120455e+00,8.469361100892001115e-01,3.076320245511865323e+02,1.830269666632190706e+00,2.806012554144470816e-01,9.839419638074398122e-01,6.807408699028943966e-02,1.569113739539098381e-03,8.104605144670657957e-01
3.863119370096498528e+00,5.956866779775551457e-01,1.306699895722256315e+02,2.990816720269040552e+00,1.190313959261417448e-01,7.590711616891854252e-01,7.215055747564175226e-02,5.031014338029445032e-03,8.190120581456297177e-01
4.310721640018991607e+00,6.435654336342444548e-01,4.454573554619485094e+02,1.704952529647786763e+00,1.977349054813587748e-01,2.715598948940158852e+00,7.525601744575463603e-02,8.013598881803410054e-03,7.509595973149811865e-01
6.564102757797082965e+00,4.493404232090973394e-01,1.886040381051932400e+02,1.232366846463734289e+00,2.839760517920220662e-01,1.299743640924870824e+00,5.787828795152921701e-02,3.169708895417885051e-03,8.039747094632854196e-01
2.354738021320695651e+00,5.540467438492641117e-01,3.398975264297593526e+02,2.405090770711998172e+00,2.545601145110076846e-01,2.576618157271907350e+00,9.676037358937060462e-02,1.788760227861487407e-03,7.678563309484524035e-01
1.158289107700106513e+00,6.801681187767597558e-01,3.918628053863079117e+02,9.706202610781475837e-01,2.384038322494883011e-01,5.237346082298963701e+00,4.719817857497517893e-02,4.910784542420914243e-03,6.272819561232729768e-01
2.491516676427147914e+00,6.911461905731495214e-01,2.185500320004985895e+02,2.949062975784578544e+00,1.782182412909019409e-01,6.431819474062123732e+00,8.262453509518453976e-02,5.021304960828223279e-03,7.774280059716800473e-01
2.530975850737998023e+00,6.923525975887965256e-01,9.773738220296064583e+01,3.461214462777313372e+00,1.647191789455545452e-01,9.564371596774936535e+00,4.238900427584268299e-02,4.647949537918861541e-03,6.085322498914733647e-01
1.170000989097128574e+00,6.402576318505177611e-01,4.166161876502677615e+02,1.755673579688200370e+00,1.928418195818566994e-01,7.599737220104390900e+00,7.140872054319188922e-02,3.625882954692972223e-03,6.563120333659223649e-01
1.688764963473552427e+00,5.097519480003418479e-01,5.675993217033068277e+02,1.514111935007577570e+00,4.621463313064487488e-02,4.113934993084775726e+00,6.741107718057771925e-02,5.660979339250246829e-03,6.072758504088651144e-01
6.886066910744820468e+00,8.010409413685317670e-01,1.641062956738924186e+02,2.045081087203987735e+00,1.184281745243462303e-01,3.759861859418636154e+00,3.625768593443529780e-02,1.380837688772301340e-03,7.220495335966792272e-01
6.112067348897148200e+00,7.031434468680646255e-01,4.289183985430619259e+02,1.970884968547125915e+00,9.820588451320166890e-02,6.226511588758459226e+00,9.139820625897591977e-02,1.077667099407207381e-04,7.122457529524619524e-01
6.172644829664827526e+00,6.300616103244371935e-01,8.218598466699218363e+01,2.596149614040029086e+00,2.528882508670770024e-01,6.209354687407709683e+00,8.391447798604115271e-02,5.298269548436185770e-03,7.327453266251406916e-01
4.949943144345241741e+00,4.057340188016471672e-01,6.918156490004229227e+02,6.594795435843356923e-01,1.163604903013148034e-01,2.808101318003355384e+00,9.093209044266908903e-02,7.892442782473021654e-03,7.305953275684147208e-01
3.978244232104553468e+00,8.048717064097108409e-01,3.166994936670826633e+02,7.443552779936801755e-01,1.531022601419679829e-01,1.507117406474098864e+00,3.741147102202450891e-02,9.162478323582112436e-03,6.049001451470337187e-01
9.397844001120212454e-01,2.472159541555662976e-01,2.420373404620306701e+02,5.107505678433104102e-01,1.978896221200470706e-01,7.201511220778115785e+00,5.324144020740408101e-02,4.958797138514923521e-03,6.543299287533789199e-01
2.514927621867056651e+00,7.804803483915576656e-01,4.046040472208067627e+02,1.548506345676930573e+00,3.928824241792060190e-02,1.788026716260953108e+00,5.954417909597881087e-02,7.838425668339215127e-03,7.589502946504088632e-01
3.488743029311415889e+00,4.968667556161678878e-01,2.242278340481338432e+02,2.748707254751424855e+00,4.500847851350860129e-02,6.434504259825208017e+00,7.847838993778194494e-02,6.017467026355800440e-04,6.846544803962659742e-01
2.678196271058718381e+00,9.928749671275474142e-01,1.697332941569456466e+02,1.167300624389393748e+00,1.904898494233399631e-01,2.919097086576971645e+00,6.002950223940897029e-02,6.996387247661551168e-04,7.357553661836717662e-01
6.598623858277514742e+00,8.838930827829256653e-01,6.895451372247905510e+02,9.358208347962144735e-01,2.273759975465196315e-01,5.701371372172232554e+00,7.632772287060861360e-02,3.805269070432968173e-04,6.318205111843488986e-01
8.441962503530158202e-01,6.272314087586916553e-01,9.050881487613570187e+01,3.913827967427061516e+00,2.971887454620390778e-02,9.277415202981178055e+00,8.054642415529983390e-02,6.631459303440587899e-03,6.096044799005611026e-01
6.817420363791327986e+00,6.643772996354595506e-01,2.941784506595081439e+02,3.541574299828542216e+00,1.490043472088053433e-01,4.928071488653968935e+00,6.577399320146427864e-02,3.800497659474702181e-03,6.924626644247067198e-01
1.175042848941988183e+00,6.385872644411580978e-01,3.367138046340418782e+02,9.422821580660152296e-01,2.468019764412145989e-01,8.801386959119772868e+00,5.788441762791021045e-02,7.082944936291168600e-03,6.018584616204060156e-01
1.452560715088257126e+00,6.351712539277856173e-01,6.661290427965636241e+01,3.468638955219387032e+00,2.073066413347356696e-01,2.950018186823544220e+00,7.681251119169177355e-02,8.703178282761809409e-04,7.644492558708351204e-01
1.172501335844728487e+00,5.490232601443685301e-01,5.442768370316288440e+01,1.353572215654561539e+00,2.989809026732435093e-01,2.276117003809025263e+00,5.030301207292193350e-02,7.748227246325912684e-03,7.465501250458468352e-01
7.116960793427877796e+00,8.403347479403908693e-01,1.839783592310974143e+02,2.149944052045006604e+00,2.918520567896590867e-01,2.105191077747453399e+00,6.958797364115180961e-02,2.678404648663014042e-03,8.508257684334201709e-01
7.741596983892225836e+00,3.311251051764418918e-01,4.091013789529621647e+01,2.419545122545907923e+00,1.406765467589810581e-01,3.434305033516884542e+00,3.791481432690282927e-02,8.564351442673463419e-03,6.009563717533505933e-01
7.256225495780655343e+00,4.343815930107996492e-01,1.045259469666951020e+02,9.559411280492013940e-01,4.971625977942480124e-02,6.133545394240500492e+00,2.585517098805262953e-02,9.944116210798790989e-03,6.149684361502903984e-01
3.197150694504064639e+00,6.881128028603424873e-01,2.368661741780221064e+02,2.400264761293411375e+00,9.352132948123192957e-02,9.983225257188063750e+00,8.083671952176101072e-02,3.868310999256181510e-03,6.837095647071174120e-01
2.121077074229934745e+00,4.803099379913522426e-01,2.642646967900632831e+02,9.510552718588884957e-01,2.223495977631070597e-01,6.793190854350764418e+00,4.451915812368316405e-02,4.016820710534062949e-03,6.538724875767478739e-01
