  1.2254940e+002  5.2790000e-001  7.8323980e+000
  6.5646000e+000  6.2270000e-001  2.4225199e+001
  0.0000000e+000  2.5852000e+000  2.8618369e+001
  0.0000000e+000  2.6285000e+000  3.0877717e+001
  0.0000000e+000  2.4441000e+000  1.9329951e+001
  0.0000000e+000  2.6992000e+000  6.5772030e+000
  0.0000000e+000  2.5894000e+000  3.8408865e+000
  0.0000000e+000  2.7560000e+000  2.9748050e+000
  1.6545000e+000  1.9965000e+000  2.3221055e+000
  2.2694500e+001  7.1560000e-001  2.1338254e+000
  0.0000000e+000  2.6222000e+000  3.0501152e+000
  0.0000000e+000  2.8127000e+000  3.1254255e+000
  0.0000000e+000  2.4592000e+000  3.2007402e+000
  6.0460000e-001  3.1410000e+000  2.5103812e+000
  0.0000000e+000  2.7639000e+000  1.9455452e+000
  1.7960000e-001  1.6377000e+000  1.5313342e+000
  1.3586000e+001  2.9731000e+000  1.6317509e+000
  1.0425000e+000  2.5925000e+000  2.0083067e+000
  1.1666800e+001  6.0100000e-001  2.0083067e+000
  1.4404700e+001  1.9070000e-001  2.9748050e+000
  1.0690000e+000  2.6220000e-001  3.5019858e+000
  4.2645000e+000  1.8900000e-001  3.4266755e+000
  5.4415000e+000  2.2989000e+000  3.2760505e+000
  9.0000000e-004  4.4302000e+000  2.9748050e+000
  0.0000000e+000  2.6651000e+000  2.8241800e+000
  1.4560000e-001  3.3029000e+000  2.5731427e+000
  0.0000000e+000  2.7828000e+000  2.0083067e+000
  1.9273000e+000  1.6421000e+000  1.5313342e+000
  3.2447900e+001  6.8890000e-001  1.6317509e+000
  0.0000000e+000  3.3072000e+000  3.6651596e+000
  1.3356100e+001  4.7650000e-001  5.2215957e+000
  0.0000000e+000  1.6262000e+000  8.0457801e+000
  0.0000000e+000  3.1951000e+000  5.5228457e+000
  4.7020000e-001  4.2216000e+000  3.6651596e+000
  1.0626100e+001  1.3599000e+000  2.8994947e+000
  1.4460000e-001  2.9637000e+000  2.6359043e+000
  2.6735000e+000  1.0745000e+000  2.5731427e+000
  0.0000000e+000  5.1927000e+000  2.4476241e+000
  1.2091000e+000  4.5931000e+000  2.0710683e+000
  5.3740000e-001  2.7947000e+000  1.6317509e+000
  0.0000000e+000  2.3893000e+000  1.3179521e+000
  0.0000000e+000  2.1600000e+000  1.1924335e+000
  2.7478000e+001  2.3451000e+000  1.4685727e+000
  7.6000000e-003  3.9724000e+000  2.5103812e+000
  1.1000000e-003  5.6274000e+000  2.5103812e+000
  0.0000000e+000  4.1804000e+000  2.2593440e+000
  1.6285000e+000  1.9573000e+000  1.6945080e+000
  7.3348000e+000  4.1630000e-001  1.2175355e+000
  0.0000000e+000  2.5950000e+000  1.2426418e+000
  3.4020000e-001  2.1235000e+000  1.2426418e+000
  2.0990000e-001  1.1486000e+000  1.1422252e+000
  6.0460000e-001  5.1597000e+000  1.0242376e+000
  0.0000000e+000  4.3880000e+000  9.1754433e-001
  0.0000000e+000  3.6945000e+000  8.3595745e-001
  2.0150000e-001  4.8468000e+000  7.7821809e-001
  0.0000000e+000  4.3283000e+000  7.2173316e-001
  0.0000000e+000  3.2917000e+000  7.0290780e-001
  1.0757000e+001  3.8204000e+000  7.9704787e-001
  0.0000000e+000  2.6034000e+000  9.1754433e-001
  0.0000000e+000  2.0591000e+000  7.5939273e-001
  0.0000000e+000  5.0920000e+000  6.8533688e-001
  0.0000000e+000  4.8483000e+000  6.3136082e-001
  0.0000000e+000  4.0251000e+000  5.9621454e-001
  5.4165000e+000  1.0255000e+000  5.9621454e-001
  4.4404000e+000  2.2117000e+000  6.3136082e-001
  0.0000000e+000  3.0629000e+000  6.4893617e-001
  0.0000000e+000  6.0510000e+000  6.3136082e-001
  0.0000000e+000  5.4192000e+000  5.9621454e-001
  0.0000000e+000  4.2070000e+000  5.6107270e-001
  0.0000000e+000  4.3545000e+000  5.2718085e-001
  5.8754000e+000  2.4761000e+000  5.0960993e-001
  4.9084000e+000  2.0156000e+000  5.0960993e-001
  0.0000000e+000  5.2906000e+000  5.6107270e-001
  1.1524000e+000  2.4089000e+000  5.2718085e-001
  1.1137100e+001  2.3654000e+000  5.2718085e-001
  1.0949300e+001  1.0467000e+000  5.7864362e-001
  1.7470700e+001  1.3428000e+000  9.6022163e-001
  3.8901300e+001  5.6070000e-001  1.4434707e+000
  5.0292000e+001  8.9320000e-001  4.6191046e+000
  0.0000000e+000  2.0493000e+000  8.2717154e+000
  0.0000000e+000  2.2175000e+000  8.8365514e+000
  0.0000000e+000  3.5933000e+000  1.1183759e+001
  0.0000000e+000  3.0543000e+000  6.3512722e+000
  0.0000000e+000  2.8840000e+000  2.7614229e+000
  0.0000000e+000  3.6038000e+000  2.0083067e+000
  0.0000000e+000  3.0870000e+000  1.2426418e+000
  0.0000000e+000  4.0034000e+000  8.9620567e-001
  1.6179000e+000  2.1209000e+000  7.7821809e-001
  6.5141000e+000  1.6734000e+000  7.0290780e-001
  1.3303000e+001  5.7430000e-001  7.2173316e-001
  0.0000000e+000  3.4236000e+000  8.7612589e-001
  5.4965000e+000  3.1310000e+000  9.1754433e-001
  0.0000000e+000  5.7792000e+000  8.5604167e-001
  0.0000000e+000  5.8193000e+000  7.2173316e-001
  0.0000000e+000  4.1024000e+000  6.3136082e-001
  1.9946000e+000  5.1470000e+000  5.4349734e-001
  4.6878000e+000  3.2971000e+000  5.2718085e-001
  4.1721000e+000  1.6156000e+000  5.6107270e-001
  8.6970000e-001  3.8004000e+000  5.4349734e-001
  0.0000000e+000  4.3066000e+000  5.0960993e-001
  0.0000000e+000  5.5240000e+000  4.7571809e-001
  0.0000000e+000  5.5428000e+000  4.5940160e-001
  0.0000000e+000  5.3169000e+000  4.7571809e-001
  0.0000000e+000  3.0614000e+000  4.1170213e-001
  0.0000000e+000  2.3337000e+000  3.9664007e-001
  0.0000000e+000  6.1226000e+000  3.8157801e-001
  8.2229000e+000  2.7303000e+000  3.7906915e-001
  0.0000000e+000  5.5199000e+000  4.1170213e-001
  1.3351200e+001  1.7874000e+000  3.8157801e-001
  2.5085600e+001  1.0345000e+000  4.4308067e-001
  8.3421000e+000  1.3335000e+000  8.7612589e-001
  5.3160000e-001  2.0381000e+000  9.3888298e-001
  0.0000000e+000  5.1197000e+000  1.0920168e+000
  1.8461000e+000  1.2503000e+000  9.1754433e-001
  9.0623000e+000  1.9881000e+000  8.9620567e-001
  5.4976000e+000  3.8734000e+000  1.1673271e+000
  0.0000000e+000  3.5537000e+000  1.1924335e+000
  2.3915000e+000  2.7562000e+000  1.0028989e+000
  0.0000000e+000  3.8301000e+000  7.9704787e-001
  0.0000000e+000  7.3387000e+000  5.9621454e-001
  0.0000000e+000  7.4780000e+000  4.9203457e-001
  0.0000000e+000  6.6161000e+000  4.2676418e-001
  0.0000000e+000  6.6895000e+000  3.8157801e-001
  0.0000000e+000  7.1520000e+000  3.5898493e-001
  0.0000000e+000  6.6125000e+000  3.3890071e-001
  3.7800000e-002  6.4525000e+000  3.2132979e-001
  5.7000000e-003  4.1658000e+000  3.1003103e-001
  2.4563500e+001  1.3536000e+000  3.3011525e-001
  1.4692500e+001  2.4409000e+000  4.5940160e-001
  0.0000000e+000  3.5790000e+000  5.2718085e-001
  0.0000000e+000  5.1892000e+000  4.2676418e-001
  0.0000000e+000  7.9505000e+000  3.7906915e-001
  0.0000000e+000  7.0188000e+000  3.3890071e-001
  0.0000000e+000  6.3353000e+000  3.1881649e-001
  0.0000000e+000  6.4588000e+000  2.9371454e-001
  6.5630000e-001  7.5251000e+000  2.7237589e-001
  0.0000000e+000  6.0615000e+000  2.6233599e-001
  0.0000000e+000  5.2967000e+000  2.4727394e-001
  0.0000000e+000  7.7967000e+000  2.3974291e-001
  3.3553000e+000  3.9604000e+000  2.3346631e-001
  0.0000000e+000  5.3491000e+000  2.5731383e-001
  1.6374000e+000  4.4985000e+000  2.3722961e-001
  7.3852000e+000  3.9256000e+000  2.2593528e-001
  1.3544200e+001  2.0115000e+000  2.3722961e-001
  1.1213000e+000  3.5541000e+000  2.5982270e-001
  0.0000000e+000  5.5868000e+000  2.4727394e-001
  0.0000000e+000  6.7390000e+000  2.3722961e-001
  4.3840000e-001  4.0597000e+000  2.2342199e-001
  3.2220000e+000  3.3798000e+000  2.2091312e-001
  4.2000000e-002  1.2720000e+000  2.1589096e-001
  2.8059200e+001  4.2200000e+000  2.1589096e-001
  4.6494600e+001  1.5560000e+000  2.3974291e-001
  8.7768000e+000  1.7543000e+000  4.8324911e-001
  3.6003000e+000  3.6441000e+000  6.1378989e-001
  2.4196000e+000  4.1245000e+000  6.3136082e-001
  0.0000000e+000  5.2253000e+000  6.1378989e-001
  0.0000000e+000  6.2384000e+000  4.7571809e-001
  0.0000000e+000  7.2752000e+000  3.4141401e-001
  7.8893000e+000  5.3497000e+000  2.8618351e-001
  8.0404000e+000  5.4831000e+000  3.2132979e-001
  0.0000000e+000  5.1484000e+000  3.3513741e-001
  3.0426600e+001  4.4065000e+000  3.1881649e-001
  2.9910000e+000  2.2650000e+000  2.9120567e-001
  1.1565400e+001  1.3324000e+000  3.4392287e-001
  2.7347700e+001  2.2286000e+000  4.1170213e-001
  9.2264000e+000  1.3088000e+000  1.6317509e+000
  2.5215800e+001  1.3981000e+000  1.4560239e+000
  8.4060000e-001  2.0110000e+000  2.3221055e+000
  0.0000000e+000  3.7423000e+000  2.0710683e+000
  0.0000000e+000  6.8241000e+000  1.6945080e+000
  3.8900000e-002  7.1014000e+000  1.3430541e+000
  3.3839000e+000  4.5695000e+000  7.7821809e-001
  0.0000000e+000  6.3008000e+000  5.0960993e-001
  2.0500000e-002  2.7714000e+000  3.9664007e-001
  0.0000000e+000  5.9054000e+000  3.2635195e-001
  0.0000000e+000  7.1463000e+000  2.9622340e-001
  0.0000000e+000  5.1815000e+000  2.7237589e-001
  7.9100000e-002  3.9079000e+000  2.5731383e-001
  9.1145000e+000  4.1865000e+000  2.5731383e-001
  0.0000000e+000  4.3184000e+000  2.8869238e-001
  0.0000000e+000  5.6968000e+000  2.5229167e-001
  0.0000000e+000  5.5500000e+000  2.4978280e-001
  1.8200000e-002  4.9609000e+000  2.4978280e-001
  7.5750000e-001  5.7043000e+000  2.3095745e-001
  7.9941000e+000  2.6908000e+000  2.1589096e-001
  1.1045500e+001  4.5582000e+000  2.1589096e-001
  5.4192000e+000  5.3090000e+000  2.7990691e-001
  5.7215000e+000  1.7761000e+000  3.0752216e-001
  0.0000000e+000  2.4816000e+000  3.3011525e-001
  0.0000000e+000  6.3664000e+000  3.1254433e-001
  0.0000000e+000  5.5104000e+000  2.7488918e-001
  0.0000000e+000  6.1862000e+000  2.3346631e-001
  0.0000000e+000  5.8974000e+000  2.1463652e-001
  7.8073000e+000  3.5174000e+000  2.0082890e-001
  5.9922000e+000  3.3731000e+000  1.9832004e-001
  1.8771000e+000  5.6275000e+000  2.5982270e-001
  3.5070000e-001  4.3306000e+000  2.9873670e-001
  1.4626500e+001  2.6003000e+000  2.6986702e-001
  6.8378000e+000  1.1311000e+000  2.4727394e-001
  3.2021000e+000  2.5409000e+000  2.8367465e-001
  1.8297200e+001  3.2512000e+000  3.0501330e-001
  1.8054100e+001  1.1043000e+000  4.1170213e-001
  0.0000000e+000  5.2969000e+000  8.5604167e-001
  0.0000000e+000  4.8584000e+000  8.3595745e-001
  3.9460000e-001  4.2445000e+000  7.0290780e-001
  0.0000000e+000  6.2503000e+000  3.9664007e-001
  6.8646000e+000  1.3756000e+000  2.9622340e-001
  0.0000000e+000  1.6590000e+000  2.7739805e-001
  4.3750000e-001  1.7722000e+000  2.7237589e-001
  0.0000000e+000  4.0243000e+000  2.5229167e-001
  3.6760000e+000  3.6486000e+000  2.3722961e-001
  0.0000000e+000  5.4579000e+000  2.3346631e-001
  1.2318000e+000  1.6072000e+000  2.1589096e-001
  3.4000000e-003  1.3880000e+000  2.1212766e-001
  0.0000000e+000  2.3483000e+000  2.0459663e-001
  0.0000000e+000  1.9911000e+000  2.0334220e-001
  1.8020000e+000  1.9398000e+000  1.9832004e-001
  1.4580000e-001  4.8726000e+000  1.9455674e-001
  0.0000000e+000  2.7877000e+000  1.8953457e-001
  2.1202000e+000  4.7458000e+000  2.0961879e-001
  0.0000000e+000  2.2211000e+000  2.3346631e-001
  1.2600000e-001  2.7243000e+000  1.9455674e-001
  0.0000000e+000  2.2953000e+000  1.8325798e-001
  0.0000000e+000  4.3063000e+000  1.7447252e-001
  0.0000000e+000  2.5952000e+000  1.7070479e-001
  0.0000000e+000  1.4360000e+000  1.6442819e-001
  1.9268400e+001  9.0250000e-001  1.7447252e-001
  6.1043000e+000  1.3448000e+000  2.3346631e-001
  0.0000000e+000  1.0891000e+000  2.2844415e-001
  0.0000000e+000  1.0397000e+000  2.1840426e-001
  6.7170000e-001  1.4338000e+000  2.0585106e-001
  0.0000000e+000  3.4514000e+000  2.0459663e-001
  0.0000000e+000  4.6334000e+000  1.9581117e-001
  0.0000000e+000  1.6690000e+000  1.8702571e-001
  0.0000000e+000  4.5761000e+000  1.8074911e-001
  5.3740000e-001  4.5211000e+000  1.7572695e-001
  0.0000000e+000  3.7996000e+000  1.7195922e-001
  8.0820000e-001  1.2517000e+000  1.6819592e-001
  0.0000000e+000  4.1375000e+000  1.6694149e-001
  0.0000000e+000  3.9668000e+000  1.6694149e-001
  0.0000000e+000  4.3203000e+000  1.6317376e-001
  0.0000000e+000  4.8226000e+000  1.5815603e-001
  0.0000000e+000  4.4247000e+000  1.5187943e-001
  0.0000000e+000  4.4779000e+000  1.5062500e-001
  0.0000000e+000  4.5002000e+000  1.5062500e-001
  0.0000000e+000  4.7775000e+000  1.4936613e-001
  1.7962000e+000  3.1433000e+000  1.4560284e-001
  1.9039300e+001  1.0065000e+000  1.5941046e-001
  9.7360000e-001  1.7576000e+000  2.1087323e-001
  3.4048000e+000  1.1643000e+000  2.2216755e-001
  5.4830000e+000  4.3680000e-001  2.1087323e-001
  4.1100000e-002  1.9413000e+000  2.1338209e-001
  9.0000000e-004  2.5922000e+000  2.0835993e-001
  0.0000000e+000  2.9842000e+000  1.8953457e-001
  0.0000000e+000  2.9790000e+000  1.7823582e-001
  0.0000000e+000  3.6872000e+000  1.7572695e-001
  0.0000000e+000  3.8085000e+000  1.7195922e-001
  0.0000000e+000  1.3622000e+000  1.6694149e-001
  0.0000000e+000  3.0781000e+000  1.6694149e-001
  0.0000000e+000  2.8805000e+000  1.6442819e-001
  0.0000000e+000  3.0368000e+000  1.6442819e-001
  0.0000000e+000  3.1544000e+000  1.6317376e-001
  8.2592000e+000  2.5589000e+000  1.5941046e-001
  1.9780600e+001  3.5530000e-001  1.7321809e-001
  5.9160000e-001  7.5210000e-001  4.5940160e-001
  0.0000000e+000  2.3105000e+000  4.8074025e-001
  0.0000000e+000  2.8856000e+000  3.7279255e-001
  0.0000000e+000  2.9526000e+000  2.9748227e-001
  0.0000000e+000  2.7042000e+000  2.6233599e-001
  4.6730000e-001  1.6470000e+000  2.4350621e-001
  1.3110000e-001  1.1266000e+000  2.1965869e-001
  8.3900000e-002  1.6814000e+000  2.0585106e-001
  0.0000000e+000  2.0987000e+000  1.9832004e-001
  0.0000000e+000  2.1601000e+000  1.9078901e-001
  1.0748000e+000  2.1883000e+000  1.8702571e-001
  0.0000000e+000  1.8735000e+000  1.8702571e-001
  2.7630000e-001  4.4880000e-001  1.8702571e-001
  0.0000000e+000  1.9067000e+000  1.8702571e-001
  0.0000000e+000  1.6868000e+000  1.8702571e-001
  0.0000000e+000  1.8486000e+000  1.8576684e-001
  2.2421200e+001  1.1835000e+000  1.9957447e-001
  0.0000000e+000  2.1944000e+000  2.7488918e-001
  0.0000000e+000  1.7785000e+000  3.1881649e-001
  0.0000000e+000  2.1818000e+000  2.6986702e-001
  3.3838000e+000  1.1901000e+000  2.4727394e-001
  9.4500000e-002  1.5300000e+000  2.3346631e-001
  0.0000000e+000  1.9061000e+000  2.1965869e-001
  0.0000000e+000  2.2834000e+000  2.1087323e-001
  0.0000000e+000  1.8259000e+000  2.0459663e-001
  0.0000000e+000  1.5488000e+000  2.0459663e-001
  0.0000000e+000  1.5862000e+000  2.0208777e-001
  0.0000000e+000  2.0670000e+000  2.0208777e-001
  1.7151000e+000  9.8760000e-001  2.0459663e-001
  3.0989800e+001  4.7380000e-001  2.6735372e-001
  2.2930000e-001  7.7390000e-001  4.6441933e-001
  2.9740700e+001  9.1460000e-001  4.9705674e-001
  3.4179000e+000  1.3940000e-001  9.6022163e-001
  1.8900000e-002  1.0658000e+000  1.1924335e+000
  2.1495000e+000  6.1550000e-001  1.0242376e+000
  0.0000000e+000  1.4367000e+000  9.3888298e-001
  0.0000000e+000  2.7539000e+000  7.0290780e-001
  0.0000000e+000  6.6100000e-001  4.8074025e-001
  0.0000000e+000  1.3975000e+000  3.8785461e-001
  5.9414000e+000  7.5960000e-001  3.5396277e-001
  1.6592700e+001  1.3090000e-001  3.4517730e-001
  1.4670000e-001  8.6000000e-002  4.9705674e-001
  0.0000000e+000  3.9040000e-001  1.4811259e+000
  0.0000000e+000  1.8271000e+000  1.5062278e+000
  0.0000000e+000  1.3342000e+000  1.1171188e+000
  1.3430000e-001  1.2047000e+000  6.6650709e-001
  0.0000000e+000  8.4100000e-001  4.8074025e-001
  6.7200000e-002  5.0630000e-001  4.0291667e-001
  0.0000000e+000  1.1409000e+000  3.7279255e-001
  0.0000000e+000  1.4135000e+000  3.4266844e-001
  8.0610000e-001  1.2837000e+000  3.2635195e-001
  0.0000000e+000  1.6745000e+000  3.1254433e-001
  5.2018000e+000  5.2770000e-001  3.0250000e-001
  3.0115000e+000  6.7150000e-001  3.1505319e-001
  1.3945600e+001  2.2500000e-002  3.4266844e-001
  0.0000000e+000  3.0800000e-002  5.6232713e-001
  5.9620000e-001  2.1620000e-001  7.4056294e-001
  3.0230000e-001  1.2870000e+000  9.3888298e-001
  2.8410000e+000  6.3260000e-001  8.1587323e-001
  1.1589000e+000  7.9830000e-001  6.1378989e-001
  3.4209200e+001  2.5540000e-001  6.1378989e-001
  0.0000000e+000  1.4750000e+000  1.8576817e+000
  0.0000000e+000  1.6928000e+000  2.3848626e+000
  2.4170400e+001  6.8150000e-001  2.7614229e+000
  3.2850000e-001  1.1297000e+000  3.0501152e+000
  0.0000000e+000  1.3322000e+000  2.6359043e+000
  0.0000000e+000  1.4467000e+000  2.1338254e+000
  6.5730000e+000  6.6650000e-001  1.6945080e+000
  0.0000000e+000  1.3762000e+000  1.2175355e+000
  1.4358000e+000  8.7570000e-001  8.9620567e-001
  0.0000000e+000  8.6950000e-001  7.5939273e-001
  1.1251500e+001  6.0200000e-001  7.2173316e-001
  0.0000000e+000  2.5499000e+000  9.1754433e-001
  0.0000000e+000  1.8921000e+000  1.0468307e+000
  6.3560000e-001  1.3451000e+000  1.0694238e+000
  2.2451100e+001  1.1933000e+000  1.0242376e+000
  0.0000000e+000  1.5308000e+000  1.5689894e+000
  0.0000000e+000  1.4078000e+000  1.8827881e+000
  0.0000000e+000  2.2305000e+000  1.8200266e+000
  0.0000000e+000  1.3588000e+000  1.2677438e+000
  9.4542000e+000  6.9550000e-001  8.5604167e-001
  6.7700000e-002  2.1228000e+000  7.7821809e-001
  0.0000000e+000  1.5172000e+000  7.5939273e-001
  0.0000000e+000  1.8789000e+000  7.4056294e-001
  0.0000000e+000  1.8324000e+000  7.4056294e-001
  1.9390000e-001  1.6783000e+000  6.3136082e-001
  2.5331900e+001  7.8700000e-002  5.7989805e-001
  3.1900000e-001  2.8500000e-002  1.3681605e+000
  3.9888300e+001  9.3000000e-003  1.9455452e+000
  8.8819000e+000  3.3620000e-001  6.0249202e+000
  4.7105000e+000  8.4400000e-001  6.4642376e+000
  3.6316000e+000  9.6500000e-001  6.1253369e+000
  0.0000000e+000  9.8080000e-001  6.2383023e+000
  0.0000000e+000  8.5650000e-001  3.6651596e+000
  4.2558500e+001  6.9710000e-001  2.6861082e+000
  0.0000000e+000  1.9962000e+000  5.7236746e+000
  0.0000000e+000  2.1316000e+000  6.2383023e+000
  1.5857100e+001  4.4660000e-001  6.6901729e+000
  0.0000000e+000  2.5810000e-001  7.3679743e+000
  0.0000000e+000  1.7701000e+000  4.7195213e+000
  0.0000000e+000  1.5442000e+000  3.2760505e+000
  7.6536000e+000  1.1610000e+000  2.6359043e+000
  0.0000000e+000  1.9513000e+000  2.1965869e+000
  2.2695600e+001  5.7600000e-001  1.8200266e+000
  1.3720000e-001  1.6274000e+000  3.1254255e+000
  0.0000000e+000  1.4545000e+000  3.4266755e+000
  5.0217000e+000  1.5277000e+000  3.4266755e+000
  1.2604000e+000  1.5999000e+000  2.8994947e+000
  7.1918000e+000  1.0495000e+000  2.2593440e+000
  0.0000000e+000  3.5726000e+000  2.0083067e+000
  0.0000000e+000  2.3365000e+000  1.6945080e+000
  0.0000000e+000  1.8484000e+000  1.4183688e+000
  0.0000000e+000  2.2231000e+000  1.1673271e+000
  0.0000000e+000  2.3126000e+000  9.8156028e-001
  0.0000000e+000  1.8790000e+000  8.7612589e-001
  0.0000000e+000  1.8499000e+000  8.1587323e-001
  0.0000000e+000  1.8135000e+000  7.5939273e-001
  0.0000000e+000  1.3299000e+000  7.2173316e-001
  0.0000000e+000  2.3414000e+000  6.8533688e-001
  8.5000000e-001  2.0758000e+000  6.4893617e-001
  1.2027400e+001  9.8930000e-001  6.3136082e-001
  0.0000000e+000  9.1710000e-001  6.1378989e-001
  0.0000000e+000  2.2201000e+000  7.5939273e-001
  0.0000000e+000  2.1009000e+000  8.9620567e-001
  8.4000000e-002  2.3038000e+000  7.7821809e-001
  4.2000000e-002  2.5958000e+000  6.8533688e-001
  0.0000000e+000  2.2907000e+000  6.1378989e-001
  8.8522000e+000  1.1724000e+000  5.6232713e-001
  4.2592000e+000  5.6550000e-001  6.8533688e-001
  0.0000000e+000  1.0880000e+000  6.8533688e-001
  4.3660000e-001  2.6648000e+000  6.3136082e-001
  0.0000000e+000  3.1224000e+000  5.9621454e-001
  0.0000000e+000  3.2087000e+000  5.4601064e-001
  2.9743700e+001  2.0064000e+000  5.1337323e-001
  4.0934700e+001  4.6390000e-001  1.6568528e+000
  8.9353000e+000  6.7320000e-001  6.0249202e+000
  4.0570000e-001  6.3580000e-001  5.9245035e+000
  0.0000000e+000  3.6439000e+000  6.1253369e+000
  0.0000000e+000  4.1725000e+000  5.4224291e+000
  0.0000000e+000  2.5836000e+000  3.2007402e+000
  4.7440000e-001  3.1071000e+000  2.1338254e+000
  0.0000000e+000  2.1884000e+000  1.5062278e+000
  0.0000000e+000  1.9775000e+000  1.0468307e+000
  5.0407600e+001  1.1859000e+000  8.9620567e-001
  7.9132600e+001  4.1640000e-001  3.1003236e+000
  7.2790000e-001  2.3203000e+000  1.3430550e+001
  4.0300000e-001  4.5190000e+000  2.1087212e+001
  0.0000000e+000  4.9324000e+000  2.7112141e+001
  0.0000000e+000  3.1432000e+000  1.9329951e+001
  1.3850000e-001  2.0296000e+000  5.9370567e+000
  0.0000000e+000  3.2939000e+000  2.9748050e+000
  0.0000000e+000  4.6686000e+000  2.3221055e+000
  3.8000000e-003  1.8560000e+000  1.6317509e+000
  4.7003000e+000  6.0020000e-001  1.3179521e+000
  1.8691300e+001  1.7809000e+000  1.2928457e+000
